1.5150893862e+00	3.7008962968e-01	2.7746870668e-05	5.9001940982e-01	3.9069655418e+00	3.4111558125e+05	8.8285471746e+00
1.5160895112e+00	3.6855792837e-01	2.7689789513e-05	5.8830368070e-01	3.8775568319e+00	3.4222965991e+05	8.7532953408e+00
1.5170896362e+00	3.6704553147e-01	2.7633849763e-05	5.8660915182e-01	3.8484668147e+00	3.4333536636e+05	8.6788027552e+00
1.5180897612e+00	3.6555212098e-01	2.7579025911e-05	5.8493572627e-01	3.8196997299e+00	3.4443279246e+05	8.6050830662e+00
1.5190898862e+00	3.6407738166e-01	2.7525292992e-05	5.8328329420e-01	3.7912591131e+00	3.4552203116e+05	8.5321479866e+00
1.5200900113e+00	3.6262100123e-01	2.7472626579e-05	5.8165173373e-01	3.7631478414e+00	3.4660317634e+05	8.4600074162e+00
1.5210901363e+00	3.6118267068e-01	2.7421002776e-05	5.8004091479e-01	3.7353683025e+00	3.4767632504e+05	8.3886698903e+00
1.5220902613e+00	3.5976208442e-01	2.7370398224e-05	5.7845068862e-01	3.7079219448e+00	3.4874156780e+05	8.3181413956e+00
1.5230903863e+00	3.5835894047e-01	2.7320790087e-05	5.7688090522e-01	3.6808100409e+00	3.4979900240e+05	8.2484273847e+00
1.5240905113e+00	3.5697294065e-01	2.7272156052e-05	5.7533140333e-01	3.6540332528e+00	3.5084872468e+05	8.1795316337e+00
1.5250906363e+00	3.5560379068e-01	2.7224474320e-05	5.7380201380e-01	3.6275917845e+00	3.5189083060e+05	8.1114566450e+00
1.5260907613e+00	3.5425120033e-01	2.7177723604e-05	5.7229256031e-01	3.6014854162e+00	3.5292541612e+05	8.0442037410e+00
1.5270908864e+00	3.5291488352e-01	2.7131883116e-05	5.7080286008e-01	3.5757135372e+00	3.5395257707e+05	7.9777731520e+00
1.5280910114e+00	3.5159455839e-01	2.7086932565e-05	5.6933272448e-01	3.5502751772e+00	3.5497240906e+05	7.9121641006e+00
1.5290911364e+00	3.5028994737e-01	2.7042852144e-05	5.6788195965e-01	3.5251690352e+00	3.5598500739e+05	7.8473748808e+00
1.5300912614e+00	3.4900077727e-01	2.6999622526e-05	5.6645036711e-01	3.5003935074e+00	3.5699046691e+05	7.7834029327e+00
1.5310913864e+00	3.4772677927e-01	2.6957224854e-05	5.6503774426e-01	3.4759467135e+00	3.5798888200e+05	7.7202449135e+00
1.5320915114e+00	3.4646768900e-01	2.6915640731e-05	5.6364388493e-01	3.4518265211e+00	3.5898034645e+05	7.6578967639e+00
1.5330916365e+00	3.4522324654e-01	2.6874852211e-05	5.6226857985e-01	3.4280305686e+00	3.5996495342e+05	7.5963537708e+00
1.5340917615e+00	3.4399319643e-01	2.6834841794e-05	5.6091161711e-01	3.4045562873e+00	3.6094279534e+05	7.5356106257e+00
1.5350918865e+00	3.4277728766e-01	2.6795592412e-05	5.5957278258e-01	3.3814009214e+00	3.6191396390e+05	7.4756614806e+00
1.5360920115e+00	3.4157527370e-01	2.6757087420e-05	5.5825186031e-01	3.3585615471e+00	3.6287854996e+05	7.4164999990e+00
1.5370921365e+00	3.4038691244e-01	2.6719310592e-05	5.5694863292e-01	3.3360350903e+00	3.6383664355e+05	7.3581194047e+00
1.5380922615e+00	3.3921196619e-01	2.6682246105e-05	5.5566288193e-01	3.3138183434e+00	3.6478833377e+05	7.3005125267e+00
1.5390923865e+00	3.3805020168e-01	2.6645878533e-05	5.5439438810e-01	3.2919079808e+00	3.6573370879e+05	7.2436718419e+00
1.5400925116e+00	3.3690138997e-01	2.6610192840e-05	5.5314293173e-01	3.2703005728e+00	3.6667285582e+05	7.1875895140e+00
1.5410926366e+00	3.3576530646e-01	2.6575174365e-05	5.5190829292e-01	3.2489925997e+00	3.6760586108e+05	7.1322574304e+00
1.5420927616e+00	3.3464173083e-01	2.6540808819e-05	5.5069025187e-01	3.2279804638e+00	3.6853280975e+05	7.0776672361e+00
1.5430928866e+00	3.3353044697e-01	2.6507082271e-05	5.4948858910e-01	3.2072605011e+00	3.6945378601e+05	7.0238103657e+00
1.5440930116e+00	3.3243124299e-01	2.6473981143e-05	5.4830308567e-01	3.1868289921e+00	3.7036887293e+05	6.9706780729e+00
1.5450931366e+00	3.3134391111e-01	2.6441492198e-05	5.4713352340e-01	3.1666821714e+00	3.7127815256e+05	6.9182614572e+00
1.5460932617e+00	3.3026824763e-01	2.6409602535e-05	5.4597968504e-01	3.1468162373e+00	3.7218170583e+05	6.8665514898e+00
1.5470933867e+00	3.2920405287e-01	2.6378299577e-05	5.4484135448e-01	3.1272273598e+00	3.7307961259e+05	6.8155390366e+00
1.5480935117e+00	3.2815113113e-01	2.6347571063e-05	5.4371831686e-01	3.1079116888e+00	3.7397195160e+05	6.7652148797e+00
1.5490936367e+00	3.2710929057e-01	2.6317405044e-05	5.4261035876e-01	3.0888653607e+00	3.7485880050e+05	6.7155697375e+00
1.5500937617e+00	3.2607834323e-01	2.6287789869e-05	5.4151726832e-01	3.0700845057e+00	3.7574023583e+05	6.6665942832e+00
1.5510938867e+00	3.2505810490e-01	2.6258714180e-05	5.4043883534e-01	3.0515652532e+00	3.7661633303e+05	6.6182791609e+00
1.5520940118e+00	3.2404839507e-01	2.6230166905e-05	5.3937485142e-01	3.0333037377e+00	3.7748716642e+05	6.5706150019e+00
1.5530941368e+00	3.2304903691e-01	2.6202137249e-05	5.3832511004e-01	3.0152961036e+00	3.7835280923e+05	6.5235924383e+00
1.5540942618e+00	3.2205985713e-01	2.6174614688e-05	5.3728940667e-01	2.9975385099e+00	3.7921333356e+05	6.4772021162e+00
1.5550943868e+00	3.2108068599e-01	2.6147588958e-05	5.3626753881e-01	2.9800271344e+00	3.8006881045e+05	6.4314347075e+00
1.5560945118e+00	3.2011135717e-01	2.6121050055e-05	5.3525930609e-01	2.9627581775e+00	3.8091930981e+05	6.3862809207e+00
1.5570946368e+00	3.1915170775e-01	2.6094988220e-05	5.3426451035e-01	2.9457278656e+00	3.8176490051e+05	6.3417315105e+00
1.5580947618e+00	3.1820157813e-01	2.6069393938e-05	5.3328295565e-01	2.9289324540e+00	3.8260565032e+05	6.2977772870e+00
1.5590948869e+00	3.1726081194e-01	2.6044257930e-05	5.3231444834e-01	2.9123682300e+00	3.8344162592e+05	6.2544091235e+00
1.5600950119e+00	3.1632925603e-01	2.6019571143e-05	5.3135879712e-01	2.8960315152e+00	3.8427289298e+05	6.2116179639e+00
1.5610951369e+00	3.1540676034e-01	2.5995324750e-05	5.3041581302e-01	2.8799186678e+00	3.8509951608e+05	6.1693948292e+00
1.5620952619e+00	3.1449317790e-01	2.5971510140e-05	5.2948530949e-01	2.8640260844e+00	3.8592155880e+05	6.1277308232e+00
1.5630953869e+00	3.1358836471e-01	2.5948118912e-05	5.2856710241e-01	2.8483502021e+00	3.8673908366e+05	6.0866171378e+00
1.5640955119e+00	3.1269217973e-01	2.5925142870e-05	5.2766101006e-01	2.8328874996e+00	3.8755215219e+05	6.0460450576e+00
1.5650956370e+00	3.1180448476e-01	2.5902574019e-05	5.2676685320e-01	2.8176344988e+00	3.8836082490e+05	6.0060059641e+00
1.5660957620e+00	3.1092514445e-01	2.5880404555e-05	5.2588445504e-01	2.8025877659e+00	3.8916516133e+05	5.9664913391e+00
1.5670958870e+00	3.1005402618e-01	2.5858626865e-05	5.2501364127e-01	2.7877439121e+00	3.8996522004e+05	5.9274927678e+00
1.5680960120e+00	3.0919100001e-01	2.5837233519e-05	5.2415424002e-01	2.7730995951e+00	3.9076105861e+05	5.8890019417e+00
1.5690961370e+00	3.0833593866e-01	2.5816217265e-05	5.2330608192e-01	2.7586515188e+00	3.9155273368e+05	5.8510106606e+00
1.5700962620e+00	3.0748871741e-01	2.5795571024e-05	5.2246900004e-01	2.7443964349e+00	3.9234030096e+05	5.8135108347e+00
1.5710963870e+00	3.0664921407e-01	2.5775287886e-05	5.2164282993e-01	2.7303311424e+00	3.9312381522e+05	5.7764944862e+00
1.5720965121e+00	3.0581730890e-01	2.5755361107e-05	5.2082740958e-01	2.7164524886e+00	3.9390333035e+05	5.7399537505e+00
1.5730966371e+00	3.0499288459e-01	2.5735784100e-05	5.2002257940e-01	2.7027573689e+00	3.9467889932e+05	5.7038808771e+00
1.5740967621e+00	3.0417582618e-01	2.5716550434e-05	5.1922818225e-01	2.6892427270e+00	3.9545057422e+05	5.6682682307e+00
1.5750968871e+00	3.0336602101e-01	2.5697653830e-05	5.1844406339e-01	2.6759055551e+00	3.9621840627e+05	5.6331082911e+00
1.5760970121e+00	3.0256335867e-01	2.5679088155e-05	5.1767007045e-01	2.6627428937e+00	3.9698244586e+05	5.5983936541e+00
1.5770971371e+00	3.0176773097e-01	2.5660847419e-05	5.1690605345e-01	2.6497518314e+00	3.9774274251e+05	5.5641170312e+00
1.5780972622e+00	3.0097903186e-01	2.5642925772e-05	5.1615186475e-01	2.6369295051e+00	3.9849934493e+05	5.5302712495e+00
1.5790973872e+00	3.0019715741e-01	2.5625317498e-05	5.1540735906e-01	2.6242730993e+00	3.9925230102e+05	5.4968492517e+00
1.5800975122e+00	2.9942200572e-01	2.5608017013e-05	5.1467239337e-01	2.6117798461e+00	4.0000165786e+05	5.4638440952e+00
1.5810976372e+00	2.9865347693e-01	2.5591018861e-05	5.1394682696e-01	2.5994470248e+00	4.0074746177e+05	5.4312489522e+00
1.5820977622e+00	2.9789147314e-01	2.5574317712e-05	5.1323052136e-01	2.5872719614e+00	4.0148975828e+05	5.3990571085e+00
1.5830978872e+00	2.9713589836e-01	2.5557908355e-05	5.1252334035e-01	2.5752520285e+00	4.0222859217e+05	5.3672619626e+00
1.5840980123e+00	2.9638665851e-01	2.5541785699e-05	5.1182514989e-01	2.5633846445e+00	4.0296400748e+05	5.3358570256e+00
1.5850981373e+00	2.9564366130e-01	2.5525944767e-05	5.1113581814e-01	2.5516672731e+00	4.0369604750e+05	5.3048359192e+00
1.5860982623e+00	2.9490681628e-01	2.5510380693e-05	5.1045521539e-01	2.5400974234e+00	4.0442475482e+05	5.2741923753e+00
1.5870983873e+00	2.9417603472e-01	2.5495088721e-05	5.0978321405e-01	2.5286726485e+00	4.0515017131e+05	5.2439202348e+00
1.5880985123e+00	2.9345122964e-01	2.5480064200e-05	5.0911968864e-01	2.5173905456e+00	4.0587233814e+05	5.2140134463e+00
1.5890986373e+00	2.9273231570e-01	2.5465302584e-05	5.0846451574e-01	2.5062487550e+00	4.0659129582e+05	5.1844660645e+00
1.5900987623e+00	2.9201920923e-01	2.5450799426e-05	5.0781757395e-01	2.4952449600e+00	4.0730708418e+05	5.1552722496e+00
1.5910988874e+00	2.9131182814e-01	2.5436550376e-05	5.0717874390e-01	2.4843768858e+00	4.0801974239e+05	5.1264262655e+00
1.5920990124e+00	2.9061009192e-01	2.5422551180e-05	5.0654790816e-01	2.4736422992e+00	4.0872930897e+05	5.0979224785e+00
1.5930991374e+00	2.8991392157e-01	2.5408797677e-05	5.0592495129e-01	2.4630390078e+00	4.0943582183e+05	5.0697553557e+00
1.5940992624e+00	2.8922323962e-01	2.5395285797e-05	5.0530975974e-01	2.4525648596e+00	4.1013931822e+05	5.0419194642e+00
1.5950993874e+00	2.8853797003e-01	2.5382011557e-05	5.0470222186e-01	2.4422177423e+00	4.1083983482e+05	5.0144094688e+00
1.5960995124e+00	2.8785803821e-01	2.5368971059e-05	5.0410222785e-01	2.4319955823e+00	4.1153740768e+05	4.9872201312e+00
1.5970996375e+00	2.8718337096e-01	2.5356160489e-05	5.0350966975e-01	2.4218963447e+00	4.1223207228e+05	4.9603463081e+00
1.5980997625e+00	2.8651389645e-01	2.5343576116e-05	5.0292444140e-01	2.4119180322e+00	4.1292386352e+05	4.9337829498e+00
1.5990998875e+00	2.8584954417e-01	2.5331214286e-05	5.0234643840e-01	2.4020586845e+00	4.1361281572e+05	4.9075250990e+00
1.6001000125e+00	2.8519024495e-01	2.5319071422e-05	5.0177555810e-01	2.3923163781e+00	4.1429896267e+05	4.8815678887e+00
1.6011001375e+00	2.8453593087e-01	2.5307144025e-05	5.0121169958e-01	2.3826892249e+00	4.1498233760e+05	4.8559065413e+00
1.6021002625e+00	2.8388653526e-01	2.5295428666e-05	5.0065476358e-01	2.3731753722e+00	4.1566297319e+05	4.8305363666e+00
1.6031003875e+00	2.8324199268e-01	2.5283921990e-05	5.0010465252e-01	2.3637730020e+00	4.1634090162e+05	4.8054527608e+00
1.6041005126e+00	2.8260223889e-01	2.5272620710e-05	4.9956127043e-01	2.3544803301e+00	4.1701615454e+05	4.7806512045e+00
1.6051006376e+00	2.8196721081e-01	2.5261521609e-05	4.9902452297e-01	2.3452956056e+00	4.1768876309e+05	4.7561272615e+00
1.6061007626e+00	2.8133684649e-01	2.5250621533e-05	4.9849431734e-01	2.3362171104e+00	4.1835875794e+05	4.7318765772e+00
1.6071008876e+00	2.8071108513e-01	2.5239917396e-05	4.9797056231e-01	2.3272431585e+00	4.1902616924e+05	4.7078948774e+00
1.6081010126e+00	2.8008986698e-01	2.5229406173e-05	4.9745316819e-01	2.3183720953e+00	4.1969102668e+05	4.6841779663e+00
1.6091011376e+00	2.7947313341e-01	2.5219084899e-05	4.9694204674e-01	2.3096022972e+00	4.2035335948e+05	4.6607217257e+00
1.6101012627e+00	2.7886082679e-01	2.5208950674e-05	4.9643711122e-01	2.3009321710e+00	4.2101319638e+05	4.6375221131e+00
1.6111013877e+00	2.7825289053e-01	2.5199000650e-05	4.9593827634e-01	2.2923601532e+00	4.2167056571e+05	4.6145751605e+00
1.6121015127e+00	2.7764926904e-01	2.5189232041e-05	4.9544545820e-01	2.2838847093e+00	4.2232549532e+05	4.5918769730e+00
1.6131016377e+00	2.7704990773e-01	2.5179642113e-05	4.9495857432e-01	2.2755043336e+00	4.2297801263e+05	4.5694237274e+00
1.6141017627e+00	2.7645475293e-01	2.5170228190e-05	4.9447754357e-01	2.2672175484e+00	4.2362814464e+05	4.5472116706e+00
1.6151018877e+00	2.7586375194e-01	2.5160987645e-05	4.9400228618e-01	2.2590229036e+00	4.2427591795e+05	4.5252371189e+00
1.6161020128e+00	2.7527685295e-01	2.5151917905e-05	4.9353272369e-01	2.2509189759e+00	4.2492135870e+05	4.5034964559e+00
1.6171021378e+00	2.7469400508e-01	2.5143016448e-05	4.9306877893e-01	2.2429043685e+00	4.2556449268e+05	4.4819861317e+00
1.6181022628e+00	2.7411515829e-01	2.5134280798e-05	4.9261037603e-01	2.2349777106e+00	4.2620534524e+05	4.4607026615e+00
1.6191023878e+00	2.7354026343e-01	2.5125708531e-05	4.9215744035e-01	2.2271376567e+00	4.2684394137e+05	4.4396426242e+00
1.6201025128e+00	2.7296927219e-01	2.5117297267e-05	4.9170989848e-01	2.2193828863e+00	4.2748030568e+05	4.4188026614e+00
1.6211026378e+00	2.7240213707e-01	2.5109044673e-05	4.9126767822e-01	2.2117121030e+00	4.2811446237e+05	4.3981794759e+00
1.6221027628e+00	2.7183881138e-01	2.5100948461e-05	4.9083070856e-01	2.2041240347e+00	4.2874643532e+05	4.3777698309e+00
1.6231028879e+00	2.7127924923e-01	2.5093006385e-05	4.9039891964e-01	2.1966174326e+00	4.2937624801e+05	4.3575705482e+00
1.6241030129e+00	2.7072340549e-01	2.5085216244e-05	4.8997224275e-01	2.1891910707e+00	4.3000392360e+05	4.3375785076e+00
1.6251031379e+00	2.7017123580e-01	2.5077575876e-05	4.8955061031e-01	2.1818437458e+00	4.3062948487e+05	4.3177906456e+00
1.6261032629e+00	2.6962269653e-01	2.5070083162e-05	4.8913395582e-01	2.1745742764e+00	4.3125295427e+05	4.2982039542e+00
1.6271033879e+00	2.6907774477e-01	2.5062736022e-05	4.8872221388e-01	2.1673815029e+00	4.3187435393e+05	4.2788154797e+00
1.6281035129e+00	2.6853633835e-01	2.5055532413e-05	4.8831532015e-01	2.1602642866e+00	4.3249370563e+05	4.2596223218e+00
1.6291036380e+00	2.6799843577e-01	2.5048470334e-05	4.8791321133e-01	2.1532215099e+00	4.3311103085e+05	4.2406216327e+00
1.6301037630e+00	2.6746399621e-01	2.5041547816e-05	4.8751582513e-01	2.1462520751e+00	4.3372635073e+05	4.2218106154e+00
1.6311038880e+00	2.6693297954e-01	2.5034762930e-05	4.8712310029e-01	2.1393549047e+00	4.3433968610e+05	4.2031865237e+00
1.6321040130e+00	2.6640534627e-01	2.5028113781e-05	4.8673497652e-01	2.1325289407e+00	4.3495105750e+05	4.1847466600e+00
1.6331041380e+00	2.6588105755e-01	2.5021598509e-05	4.8635139450e-01	2.1257731440e+00	4.3556048517e+05	4.1664883754e+00
1.6341042630e+00	2.6536007516e-01	2.5015215287e-05	4.8597229586e-01	2.1190864944e+00	4.3616798904e+05	4.1484090682e+00
1.6351043880e+00	2.6484236150e-01	2.5008962321e-05	4.8559762317e-01	2.1124679899e+00	4.3677358876e+05	4.1305061827e+00
1.6361045131e+00	2.6432787957e-01	2.5002837852e-05	4.8522731992e-01	2.1059166468e+00	4.3737730369e+05	4.1127772091e+00
1.6371046381e+00	2.6381659295e-01	2.4996840147e-05	4.8486133049e-01	2.0994314986e+00	4.3797915292e+05	4.0952196817e+00
1.6381047631e+00	2.6330846582e-01	2.4990967511e-05	4.8449960015e-01	2.0930115962e+00	4.3857915526e+05	4.0778311786e+00
1.6391048881e+00	2.6280346292e-01	2.4985218273e-05	4.8414207504e-01	2.0866560076e+00	4.3917732924e+05	4.0606093205e+00
1.6401050131e+00	2.6230154954e-01	2.4979590795e-05	4.8378870215e-01	2.0803638170e+00	4.3977369316e+05	4.0435517700e+00
1.6411051381e+00	2.6180269151e-01	2.4974083467e-05	4.8343942930e-01	2.0741341252e+00	4.4036826502e+05	4.0266562310e+00
1.6421052632e+00	2.6130685521e-01	2.4968694706e-05	4.8309420514e-01	2.0679660485e+00	4.4096106259e+05	4.0099204473e+00
1.6431053882e+00	2.6081400753e-01	2.4963422960e-05	4.8275297913e-01	2.0618587192e+00	4.4155210337e+05	3.9933422021e+00
1.6441055132e+00	2.6032411590e-01	2.4958266701e-05	4.8241570151e-01	2.0558112846e+00	4.4214140464e+05	3.9769193176e+00
1.6451056382e+00	2.5983714821e-01	2.4953224428e-05	4.8208232331e-01	2.0498229070e+00	4.4272898342e+05	3.9606496534e+00
1.6461057632e+00	2.5935307288e-01	2.4948294667e-05	4.8175279632e-01	2.0438927633e+00	4.4331485649e+05	3.9445311065e+00
1.6471058882e+00	2.5887185881e-01	2.4943475968e-05	4.8142707307e-01	2.0380200450e+00	4.4389904041e+05	3.9285616103e+00
1.6481060133e+00	2.5839347536e-01	2.4938766906e-05	4.8110510685e-01	2.0322039573e+00	4.4448155150e+05	3.9127391336e+00
1.6491061383e+00	2.5791789235e-01	2.4934166082e-05	4.8078685165e-01	2.0264437195e+00	4.4506240585e+05	3.8970616803e+00
1.6501062633e+00	2.5744508009e-01	2.4929672119e-05	4.8047226218e-01	2.0207385642e+00	4.4564161934e+05	3.8815272885e+00
1.6511063883e+00	2.5697500931e-01	2.4925283664e-05	4.8016129385e-01	2.0150877375e+00	4.4621920764e+05	3.8661340300e+00
1.6521065133e+00	2.5650765119e-01	2.4920999385e-05	4.7985390276e-01	2.0094904982e+00	4.4679518618e+05	3.8508800092e+00
1.6531066383e+00	2.5604297734e-01	2.4916817976e-05	4.7955004566e-01	2.0039461180e+00	4.4736957019e+05	3.8357633631e+00
1.6541067633e+00	2.5558095978e-01	2.4912738149e-05	4.7924967999e-01	1.9984538810e+00	4.4794237471e+05	3.8207822601e+00
1.6551068884e+00	2.5512157097e-01	2.4908758641e-05	4.7895276383e-01	1.9930130834e+00	4.4851361457e+05	3.8059348996e+00
1.6561070134e+00	2.5466478377e-01	2.4904878205e-05	4.7865925588e-01	1.9876230337e+00	4.4908330437e+05	3.7912195115e+00
1.6571071384e+00	2.5421057141e-01	2.4901095620e-05	4.7836911549e-01	1.9822830518e+00	4.4965145855e+05	3.7766343553e+00
1.6581072634e+00	2.5375890756e-01	2.4897409681e-05	4.7808230261e-01	1.9769924693e+00	4.5021809136e+05	3.7621777198e+00
1.6591073884e+00	2.5330976624e-01	2.4893819206e-05	4.7779877781e-01	1.9717506290e+00	4.5078321682e+05	3.7478479225e+00
1.6601075134e+00	2.5286312186e-01	2.4890323029e-05	4.7751850223e-01	1.9665568848e+00	4.5134684881e+05	3.7336433089e+00
1.6611076385e+00	2.5241894920e-01	2.4886920004e-05	4.7724143762e-01	1.9614106014e+00	4.5190900099e+05	3.7195622520e+00
1.6621077635e+00	2.5197722341e-01	2.4883609006e-05	4.7696754628e-01	1.9563111541e+00	4.5246968686e+05	3.7056031517e+00
1.6631078885e+00	2.5153791998e-01	2.4880388924e-05	4.7669679109e-01	1.9512579287e+00	4.5302891974e+05	3.6917644346e+00
1.6641080135e+00	2.5110101477e-01	2.4877258667e-05	4.7642913547e-01	1.9462503211e+00	4.5358671277e+05	3.6780445531e+00
1.6651081385e+00	2.5066648396e-01	2.4874217163e-05	4.7616454339e-01	1.9412877374e+00	4.5414307893e+05	3.6644419850e+00
1.6661082635e+00	2.5023430411e-01	2.4871263353e-05	4.7590297936e-01	1.9363695933e+00	4.5469803101e+05	3.6509552332e+00
1.6671083885e+00	2.4980445207e-01	2.4868396199e-05	4.7564440840e-01	1.9314953143e+00	4.5525158167e+05	3.6375828248e+00
1.6681085136e+00	2.4937690503e-01	2.4865614676e-05	4.7538879605e-01	1.9266643353e+00	4.5580374336e+05	3.6243233111e+00
1.6691086386e+00	2.4895164051e-01	2.4862917777e-05	4.7513610836e-01	1.9218761003e+00	4.5635452840e+05	3.6111752671e+00
1.6701087636e+00	2.4852863633e-01	2.4860304510e-05	4.7488631189e-01	1.9171300626e+00	4.5690394896e+05	3.5981372905e+00
1.6711088886e+00	2.4810787063e-01	2.4857773899e-05	4.7463937365e-01	1.9124256842e+00	4.5745201702e+05	3.5852080018e+00
1.6721090136e+00	2.4768932185e-01	2.4855324982e-05	4.7439526118e-01	1.9077624362e+00	4.5799874445e+05	3.5723860439e+00
1.6731091386e+00	2.4727296872e-01	2.4852956814e-05	4.7415394245e-01	1.9031397978e+00	4.5854414293e+05	3.5596700813e+00
1.6741092637e+00	2.4685879028e-01	2.4850668463e-05	4.7391538593e-01	1.8985572568e+00	4.5908822402e+05	3.5470587999e+00
1.6751093887e+00	2.4644676583e-01	2.4848459010e-05	4.7367956051e-01	1.8940143094e+00	4.5963099912e+05	3.5345509065e+00
1.6761095137e+00	2.4603687499e-01	2.4846327554e-05	4.7344643555e-01	1.8895104596e+00	4.6017247950e+05	3.5221451286e+00
1.6771096387e+00	2.4562909762e-01	2.4844273203e-05	4.7321598085e-01	1.8850452196e+00	4.6071267627e+05	3.5098402139e+00
1.6781097637e+00	2.4522341389e-01	2.4842295083e-05	4.7298816664e-01	1.8806181091e+00	4.6125160042e+05	3.4976349297e+00
1.6791098887e+00	2.4481980419e-01	2.4840392329e-05	4.7276296358e-01	1.8762286556e+00	4.6178926279e+05	3.4855280630e+00
1.6801100138e+00	2.4441824922e-01	2.4838564092e-05	4.7254034274e-01	1.8718763942e+00	4.6232567410e+05	3.4735184196e+00
1.6811101388e+00	2.4401872992e-01	2.4836809535e-05	4.7232027559e-01	1.8675608672e+00	4.6286084492e+05	3.4616048242e+00
1.6821102638e+00	2.4362122748e-01	2.4835127833e-05	4.7210273404e-01	1.8632816239e+00	4.6339478571e+05	3.4497861198e+00
1.6831103888e+00	2.4322572335e-01	2.4833518173e-05	4.7188769037e-01	1.8590382212e+00	4.6392750679e+05	3.4380611674e+00
1.6841105138e+00	2.4283219921e-01	2.4831979755e-05	4.7167511726e-01	1.8548302224e+00	4.6445901835e+05	3.4264288456e+00
1.6851106388e+00	2.4244063700e-01	2.4830511790e-05	4.7146498776e-01	1.8506571980e+00	4.6498933046e+05	3.4148880507e+00
1.6861107638e+00	2.4205101889e-01	2.4829113502e-05	4.7125727533e-01	1.8465187249e+00	4.6551845308e+05	3.4034376955e+00
1.6871108889e+00	2.4166332728e-01	2.4827784124e-05	4.7105195376e-01	1.8424143869e+00	4.6604639604e+05	3.3920767100e+00
1.6881110139e+00	2.4127754480e-01	2.4826522903e-05	4.7084899723e-01	1.8383437738e+00	4.6657316904e+05	3.3808040403e+00
1.6891111389e+00	2.4089365432e-01	2.4825329094e-05	4.7064838028e-01	1.8343064821e+00	4.6709878169e+05	3.3696186488e+00
1.6901112639e+00	2.4051163890e-01	2.4824201965e-05	4.7045007780e-01	1.8303021144e+00	4.6762324345e+05	3.3585195137e+00
1.6911113889e+00	2.4013148186e-01	2.4823140794e-05	4.7025406503e-01	1.8263302792e+00	4.6814656371e+05	3.3475056285e+00
1.6921115139e+00	2.3975316670e-01	2.4822144868e-05	4.7006031753e-01	1.8223905913e+00	4.6866875171e+05	3.3365760022e+00
1.6931116390e+00	2.3937667715e-01	2.4821213487e-05	4.6986881122e-01	1.8184826711e+00	4.6918981661e+05	3.3257296586e+00
